timestamp_local,timestamp_device,node,state,set,ax,ay,az,gx,gy,gz
1773905148.771585,158838,NODE_A1,REC,1,-1.374,1.149,1.602,-179.3,-184.3,-214.1
1773905148.828769,158841,NODE_A1,REC,1,-1.234,1.364,1.460,-83.6,-181.0,-177.7
1773905148.830547,158844,NODE_A1,REC,1,-1.195,1.368,1.404,-56.5,-178.3,-173.3
1773905148.860057,158869,NODE_A1,REC,1,-1.170,1.354,1.322,-34.6,-173.9,-168.2
1773905148.860185,158872,NODE_A1,REC,1,-1.004,1.345,0.842,14.0,-138.7,-123.8
1773905148.948299,158875,NODE_A1,REC,1,-0.978,1.338,0.801,12.5,-126.2,-116.2
1773905148.949752,158899,NODE_A1,REC,1,-0.978,1.338,0.801,12.5,-126.2,-116.2
1773905148.949936,158902,NODE_A1,REC,1,-0.952,1.327,0.749,-17.3,-84.3,-77.7
1773905148.951612,158905,NODE_A1,REC,1,-0.948,1.372,0.739,-16.8,-73.4,-70.8
1773905148.980466,158928,NODE_A1,REC,1,-0.941,1.352,0.689,-7.8,-77.3,-71.6
1773905148.980927,158932,NODE_A1,REC,1,-0.838,1.345,0.722,41.0,-107.2,-53.9
1773905148.980943,158935,NODE_A1,REC,1,-0.800,1.367,0.709,54.8,-104.2,-48.0
1773905149.010619,158958,NODE_A1,REC,1,-0.800,1.367,0.709,54.8,-104.2,-48.0
1773905149.010836,158961,NODE_A1,REC,1,-0.676,1.363,0.645,60.2,-43.8,-3.8
1773905149.039465,158964,NODE_A1,REC,1,-0.667,1.381,0.621,63.0,-30.2,1.9
1773905149.039499,158987,NODE_A1,REC,1,-0.667,1.381,0.621,63.0,-30.2,1.9
1773905149.041622,158992,NODE_A1,REC,1,-0.526,1.385,0.471,56.0,6.8,34.4
1773905149.070084,158994,NODE_A1,REC,1,-0.526,1.385,0.471,56.0,6.8,34.4
1773905149.097951,159019,NODE_A1,REC,1,-0.531,1.388,0.455,54.3,11.5,35.8
1773905149.099539,159022,NODE_A1,REC,1,-0.475,1.261,0.658,57.3,10.3,61.2
1773905149.127433,159025,NODE_A1,REC,1,-0.476,1.288,0.523,64.1,29.2,70.4
1773905149.129616,159048,NODE_A1,REC,1,-0.549,1.241,0.645,62.1,34.5,77.1
1773905149.187554,159052,NODE_A1,REC,1,-0.460,1.190,0.605,95.9,21.0,131.9
1773905149.189619,159054,NODE_A1,REC,1,-0.460,1.190,0.605,95.9,21.0,131.9
1773905149.189645,159376,NODE_A1,REC,1,1.088,-0.026,0.646,106.9,68.2,43.6
1773905149.190669,159380,NODE_A1,REC,1,0.939,0.262,0.426,93.5,56.7,43.8
1773905149.217472,159382,NODE_A1,REC,1,0.939,0.262,0.426,93.5,56.7,43.8
1773905149.218821,159406,NODE_A1,REC,1,0.936,0.308,0.427,88.7,58.7,46.8
1773905149.220593,159410,NODE_A1,REC,1,0.871,0.412,0.468,94.5,72.8,49.4
1773905149.220617,159413,NODE_A1,REC,1,0.847,0.389,0.471,91.9,65.4,49.2
1773905149.248384,159436,NODE_A1,REC,1,0.847,0.389,0.471,91.9,65.4,49.2
1773905149.249531,159439,NODE_A1,REC,1,0.860,0.442,0.461,107.8,49.6,48.0
1773905149.337590,159442,NODE_A1,REC,1,0.941,0.465,0.447,106.3,52.1,45.3
1773905149.339032,159467,NODE_A1,REC,1,0.961,0.458,0.466,103.2,62.8,39.4
1773905149.340652,159470,NODE_A1,REC,1,0.982,0.348,0.575,89.5,90.0,45.7
1773905149.399187,159473,NODE_A1,REC,1,0.947,0.354,0.565,81.4,93.5,44.3
1773905149.399238,159498,NODE_A1,REC,1,0.947,0.354,0.565,81.4,93.5,44.3
1773905149.400217,159501,NODE_A1,REC,1,0.933,0.282,0.584,45.0,84.4,51.5
1773905149.400250,159503,NODE_A1,REC,1,0.933,0.282,0.584,45.0,84.4,51.5
1773905149.428740,159528,NODE_A1,REC,1,0.920,0.269,0.604,47.6,84.8,51.8
1773905149.430155,159531,NODE_A1,REC,1,0.906,0.283,0.718,69.2,76.8,58.7
1773905149.488208,159534,NODE_A1,REC,1,0.890,0.283,0.734,74.9,72.0,59.4
1773905149.489536,159558,NODE_A1,REC,1,0.877,0.279,0.733,80.4,65.2,59.2
1773905149.517466,159562,NODE_A1,REC,1,0.860,0.307,0.614,78.9,103.5,58.1
1773905149.519073,159565,NODE_A1,REC,1,0.827,0.305,0.580,68.6,124.0,60.7
1773905149.519104,159588,NODE_A1,REC,1,0.827,0.305,0.580,68.6,124.0,60.7
1773905149.520148,159591,NODE_A1,REC,1,0.499,0.311,0.529,-19.3,156.5,66.1
1773905149.637531,159594,NODE_A1,REC,1,0.439,0.270,0.588,-33.2,141.7,60.7
1773905149.638696,159618,NODE_A1,REC,1,0.444,0.248,0.647,-43.1,118.3,60.2
1773905149.640483,159621,NODE_A1,REC,1,0.731,0.395,0.761,-3.8,13.2,55.8
1773905149.640702,159768,NODE_A1,REC,1,0.592,0.570,0.719,-17.6,4.0,25.0
1773905149.697725,159771,NODE_A1,REC,1,0.560,0.579,0.660,42.6,-5.7,18.7
1773905149.698943,159774,NODE_A1,REC,1,0.559,0.580,0.656,51.5,-4.9,17.5
1773905149.727924,159797,NODE_A1,REC,1,0.559,0.580,0.656,51.5,-4.9,17.5
1773905149.729355,159800,NODE_A1,REC,1,0.593,0.555,0.612,96.6,1.0,12.8
1773905149.757421,159803,NODE_A1,REC,1,0.598,0.556,0.598,96.4,0.7,13.5
1773905149.759018,159826,NODE_A1,REC,1,0.602,0.561,0.584,92.7,0.1,14.3
1773905149.818218,159830,NODE_A1,REC,1,0.628,0.541,0.479,49.0,-13.7,18.7
1773905149.847828,159832,NODE_A1,REC,1,0.628,0.541,0.479,49.0,-13.7,18.7
1773905149.878498,159858,NODE_A1,REC,1,0.618,0.560,0.458,41.1,-12.8,20.0
1773905149.879511,159861,NODE_A1,REC,1,0.597,0.590,0.489,-3.4,-12.0,24.5
1773905149.882105,159863,NODE_A1,REC,1,0.597,0.590,0.489,-3.4,-12.0,24.5
1773905149.937583,159887,NODE_A1,REC,1,0.601,0.580,0.496,-15.3,-9.4,22.6
1773905149.940359,159891,NODE_A1,REC,1,0.627,0.555,0.521,-10.9,-9.8,12.8
1773905149.968022,159894,NODE_A1,REC,1,0.612,0.551,0.532,-5.9,-9.0,10.9
1773905149.969329,159919,NODE_A1,REC,1,0.612,0.551,0.532,-5.9,-9.0,10.9
1773905149.969382,159922,NODE_A1,REC,1,0.607,0.577,0.497,28.3,-9.4,2.6
1773905149.970190,159924,NODE_A1,REC,1,0.607,0.577,0.497,28.3,-9.4,2.6
1773905149.997479,159948,NODE_A1,REC,1,0.599,0.582,0.477,30.8,-8.9,2.3
1773905149.999159,159952,NODE_A1,REC,1,0.624,0.581,0.398,15.3,-5.4,2.7
1773905150.027934,159955,NODE_A1,REC,1,0.630,0.574,0.404,8.2,-5.0,2.8
1773905150.029058,160214,NODE_A1,REC,1,0.642,0.568,0.532,1.8,-5.1,10.5
1773905150.057497,160217,NODE_A1,REC,1,0.669,0.561,0.569,-5.6,1.6,12.2
1773905150.059187,160220,NODE_A1,REC,1,0.659,0.549,0.577,-4.5,2.6,13.1
1773905150.117581,160245,NODE_A1,REC,1,0.658,0.513,0.574,-1.1,2.8,13.6
1773905150.178027,160248,NODE_A1,REC,1,0.652,0.537,0.594,13.2,2.9,13.1
1773905150.178929,160251,NODE_A1,REC,1,0.653,0.505,0.589,13.5,0.4,12.5
1773905150.181930,160275,NODE_A1,REC,1,0.653,0.505,0.589,13.5,0.4,12.5
1773905150.182152,160279,NODE_A1,REC,1,0.665,0.526,0.494,19.2,-5.0,5.7
1773905150.208600,160281,NODE_A1,REC,1,0.665,0.526,0.494,19.2,-5.0,5.7
1773905150.237629,160304,NODE_A1,REC,1,0.658,0.534,0.489,17.0,-3.5,5.3
1773905150.239209,160308,NODE_A1,REC,1,0.650,0.541,0.499,7.3,0.7,6.1
1773905150.240547,160311,NODE_A1,REC,1,0.646,0.539,0.495,3.6,1.4,6.7
1773905150.268986,160335,NODE_A1,REC,1,0.646,0.539,0.495,3.6,1.4,6.7
1773905150.269343,160338,NODE_A1,REC,1,0.655,0.542,0.526,-3.4,5.2,5.4
1773905150.271050,160341,NODE_A1,REC,1,0.661,0.544,0.539,-1.5,5.8,5.8
1773905150.298786,160366,NODE_A1,REC,1,0.657,0.550,0.548,0.6,7.1,6.5
1773905150.299071,160369,NODE_A1,REC,1,0.624,0.547,0.586,12.3,6.8,9.5
1773905150.327624,160372,NODE_A1,REC,1,0.623,0.534,0.579,15.1,3.6,9.7
1773905150.328502,160518,NODE_A1,REC,1,0.653,0.469,0.554,-1.7,-3.8,11.4
1773905150.358994,160521,NODE_A1,REC,1,0.670,0.490,0.495,-3.2,-6.0,6.7
1773905150.390529,160524,NODE_A1,REC,1,0.673,0.481,0.486,-5.0,-6.2,5.6
1773905150.390761,160547,NODE_A1,REC,1,0.673,0.481,0.486,-5.0,-6.2,5.6
1773905150.391003,160551,NODE_A1,REC,1,0.677,0.456,0.515,-13.4,-2.1,0.1
1773905150.391061,160553,NODE_A1,REC,1,0.677,0.456,0.515,-13.4,-2.1,0.1
1773905150.419097,160577,NODE_A1,REC,1,0.678,0.473,0.508,-17.1,3.1,0.6
1773905150.419321,160580,NODE_A1,REC,1,0.657,0.498,0.479,-35.8,12.8,2.1
1773905150.420333,160582,NODE_A1,REC,1,0.657,0.498,0.479,-35.8,12.8,2.1
1773905150.420555,160606,NODE_A1,REC,1,0.664,0.495,0.500,-41.8,11.3,3.4
1773905150.480475,160610,NODE_A1,REC,1,0.691,0.450,0.548,-84.1,18.7,9.5
1773905150.480548,160613,NODE_A1,REC,1,0.681,0.454,0.571,-87.0,19.6,8.7
1773905150.480793,160637,NODE_A1,REC,1,0.668,0.462,0.590,-89.6,20.8,7.9
1773905150.480935,160640,NODE_A1,REC,1,0.653,0.499,0.639,-52.1,17.1,0.0
1773905150.509320,160642,NODE_A1,REC,1,0.653,0.499,0.639,-52.1,17.1,0.0
1773905150.509642,160667,NODE_A1,REC,1,0.642,0.506,0.637,-39.2,8.6,-1.8
1773905150.510287,160670,NODE_A1,REC,1,0.659,0.462,0.632,1.0,-4.0,-7.0
1773905150.510456,160789,NODE_A1,REC,1,0.647,0.431,0.606,-45.7,52.9,3.4
1773905150.541911,160792,NODE_A1,REC,1,0.633,0.457,0.646,35.5,12.9,-6.5
1773905150.542003,160794,NODE_A1,REC,1,0.633,0.457,0.646,35.5,12.9,-6.5
1773905150.568534,160818,NODE_A1,REC,1,0.639,0.481,0.684,41.4,12.3,-8.0
1773905150.570201,160822,NODE_A1,REC,1,0.656,0.477,0.660,28.8,10.2,-14.6
1773905150.598286,160825,NODE_A1,REC,1,0.701,0.509,0.615,23.3,11.7,-16.4
1773905150.599182,160848,NODE_A1,REC,1,0.673,0.516,0.637,20.5,17.7,-17.0
1773905150.628746,160852,NODE_A1,REC,1,0.665,0.645,0.613,-7.0,17.9,-37.1
1773905150.628882,160854,NODE_A1,REC,1,0.665,0.645,0.613,-7.0,17.9,-37.1
1773905150.659433,160878,NODE_A1,REC,1,0.626,0.666,0.583,-5.4,21.2,-37.0
1773905150.659486,160882,NODE_A1,REC,1,0.565,0.808,0.570,18.9,25.9,-29.7
1773905150.688969,160885,NODE_A1,REC,1,0.612,0.825,0.603,33.3,21.4,-31.2
1773905150.689030,160909,NODE_A1,REC,1,0.639,0.848,0.614,45.0,18.8,-33.6
1773905150.689982,160912,NODE_A1,REC,1,0.604,0.952,0.589,60.2,35.9,-23.5
1773905150.690012,160914,NODE_A1,REC,1,0.604,0.952,0.589,60.2,35.9,-23.5
1773905150.717666,160939,NODE_A1,REC,1,0.551,0.925,0.589,50.9,42.7,-18.4
1773905150.718866,160942,NODE_A1,REC,1,0.542,0.775,0.543,38.1,43.1,-24.2
1773905150.747760,160945,NODE_A1,REC,1,0.566,0.787,0.541,40.3,42.4,-25.9
1773905150.749031,160968,NODE_A1,REC,1,0.566,0.787,0.541,40.3,42.4,-25.9
1773905150.777809,160971,NODE_A1,REC,1,0.587,0.792,0.488,25.0,47.1,-32.1
1773905150.779081,160974,NODE_A1,REC,1,0.594,0.799,0.480,21.9,48.6,-31.4
1773905150.868673,160999,NODE_A1,REC,1,0.589,0.796,0.469,19.1,51.2,-31.9
1773905150.869287,161002,NODE_A1,REC,1,0.544,0.825,0.499,37.1,59.4,-32.3
1773905150.899395,161005,NODE_A1,REC,1,0.654,0.808,0.535,46.6,51.5,-36.5
1773905150.899634,161029,NODE_A1,REC,1,0.654,0.808,0.535,46.6,51.5,-36.5
1773905150.900760,161032,NODE_A1,REC,1,0.449,0.749,0.575,71.1,80.6,-18.0
1773905150.900801,161034,NODE_A1,REC,1,0.449,0.749,0.575,71.1,80.6,-18.0
1773905150.959675,161058,NODE_A1,REC,1,0.436,0.807,0.555,80.9,82.6,-21.7
1773905150.960176,161062,NODE_A1,REC,1,0.244,1.009,0.488,64.5,80.6,-16.4
1773905150.989020,161065,NODE_A1,REC,1,0.220,1.030,0.482,57.9,80.4,-12.9
1773905150.989397,161088,NODE_A1,REC,1,0.220,1.030,0.482,57.9,80.4,-12.9
1773905150.990549,161092,NODE_A1,REC,1,0.221,1.014,0.599,49.7,86.2,12.3
1773905150.990618,161094,NODE_A1,REC,1,0.221,1.014,0.599,49.7,86.2,12.3
1773905151.048150,161118,NODE_A1,REC,1,0.230,0.960,0.755,54.6,102.1,27.0
1773905151.049234,161122,NODE_A1,REC,1,0.156,0.760,0.783,36.7,103.2,44.3
1773905151.049454,161125,NODE_A1,REC,1,0.141,0.736,0.779,35.8,101.0,44.4
1773905151.107417,161148,NODE_A1,REC,1,0.141,0.736,0.779,35.8,101.0,44.4
1773905151.108827,161152,NODE_A1,REC,1,0.080,0.664,0.774,1.0,88.1,47.0
1773905151.137441,161155,NODE_A1,REC,1,0.077,0.637,0.823,-8.7,85.4,49.8
1773905151.139065,161179,NODE_A1,REC,1,0.079,0.598,0.881,-18.3,81.7,53.4
1773905151.198159,161182,NODE_A1,REC,1,0.078,0.412,1.034,-31.6,57.7,67.3
1773905151.229416,161387,NODE_A1,REC,1,0.438,0.262,0.548,30.3,32.0,24.0
1773905151.262627,161390,NODE_A1,REC,1,0.409,0.381,0.527,2.8,27.9,8.0
1773905151.290878,161392,NODE_A1,REC,1,0.409,0.381,0.527,2.8,27.9,8.0
1773905151.290952,161417,NODE_A1,REC,1,0.426,0.405,0.514,6.7,34.1,5.1
1773905151.290976,161421,NODE_A1,REC,1,0.417,0.437,0.511,-14.2,41.8,17.8
1773905151.290996,161423,NODE_A1,REC,1,0.417,0.437,0.511,-14.2,41.8,17.8
1773905151.378079,161447,NODE_A1,REC,1,0.410,0.372,0.548,-20.5,40.6,19.0
1773905151.378928,161451,NODE_A1,REC,1,0.471,0.356,0.664,-34.4,38.6,6.0
1773905151.380646,161454,NODE_A1,REC,1,0.471,0.323,0.665,-37.4,36.8,4.2
1773905151.380692,161478,NODE_A1,REC,1,0.471,0.323,0.665,-37.4,36.8,4.2
1773905151.409102,161481,NODE_A1,REC,1,0.408,0.364,0.687,-56.5,35.2,-6.0
1773905151.409311,161483,NODE_A1,REC,1,0.408,0.364,0.687,-56.5,35.2,-6.0
1773905151.512172,161509,NODE_A1,REC,1,0.372,0.392,0.695,-59.7,33.9,-9.0
1773905151.512213,161512,NODE_A1,REC,1,0.332,0.456,0.770,-52.1,35.1,-5.0
1773905151.559891,161515,NODE_A1,REC,1,0.323,0.361,0.818,-59.0,32.0,-2.9
1773905151.617640,161538,NODE_A1,REC,1,0.341,0.384,0.826,-58.8,30.6,-1.9
1773905151.618716,161542,NODE_A1,REC,1,0.366,0.382,0.885,-44.8,24.8,-18.1
1773905151.620429,161544,NODE_A1,REC,1,0.366,0.382,0.885,-44.8,24.8,-18.1
1773905151.648908,161569,NODE_A1,REC,1,0.365,0.352,0.858,-47.7,18.8,-15.7
1773905151.649640,161572,NODE_A1,REC,1,0.339,0.421,0.809,-46.8,19.2,-21.8
1773905151.651068,161575,NODE_A1,REC,1,0.350,0.408,0.765,-49.3,15.4,-18.9
1773905151.677739,161598,NODE_A1,REC,1,0.337,0.445,0.770,-50.4,17.6,-18.9
1773905151.678822,161602,NODE_A1,REC,1,0.276,0.421,0.734,-30.1,20.3,-9.7
1773905151.737695,161604,NODE_A1,REC,1,0.276,0.421,0.734,-30.1,20.3,-9.7
1773905151.798383,161628,NODE_A1,REC,1,0.323,0.449,0.792,-20.4,22.0,-7.3
1773905151.831502,161632,NODE_A1,REC,1,0.477,0.425,0.858,10.2,11.9,6.4
1773905151.831588,161635,NODE_A1,REC,1,0.477,0.399,0.842,18.0,12.9,5.7
1773905151.889054,161658,NODE_A1,REC,1,0.579,0.137,0.813,22.6,22.0,0.9
1773905151.919183,161662,NODE_A1,REC,1,0.416,0.517,0.841,-0.5,34.7,-14.7
1773905151.978200,161897,NODE_A1,REC,1,0.180,0.562,0.781,16.7,0.3,-15.6
1773905151.979248,161901,NODE_A1,REC,1,0.280,0.460,0.951,36.8,-13.2,-25.7
1773905152.037903,161904,NODE_A1,REC,1,0.269,0.500,0.943,38.9,-16.7,-27.2
1773905152.098089,161929,NODE_A1,REC,1,0.245,0.514,0.946,38.6,-18.9,-27.8
1773905152.098973,161932,NODE_A1,REC,1,0.195,0.575,0.805,41.3,-23.6,-25.5
1773905152.100501,161935,NODE_A1,REC,1,0.209,0.522,0.785,38.9,-20.0,-24.0
1773905152.129906,161958,NODE_A1,REC,1,0.209,0.522,0.785,38.9,-20.0,-24.0
1773905152.160035,161961,NODE_A1,REC,1,0.212,0.573,0.773,20.5,8.7,-17.8
1773905152.161340,161964,NODE_A1,REC,1,0.189,0.557,0.794,19.6,11.8,-19.0
1773905152.189932,161987,NODE_A1,REC,1,0.034,0.509,0.874,17.9,11.4,-21.0
1773905152.190165,161991,NODE_A1,REC,1,0.218,0.457,0.920,50.1,-8.2,-34.4
1773905152.190213,161993,NODE_A1,REC,1,0.218,0.457,0.920,50.1,-8.2,-34.4
1773905152.191144,162018,NODE_A1,REC,1,0.219,0.463,0.905,57.6,-10.6,-36.6
1773905152.219085,162021,NODE_A1,REC,1,0.206,0.511,0.864,79.9,-26.7,-41.5
1773905152.219327,162024,NODE_A1,REC,1,0.199,0.553,0.839,74.0,-29.6,-41.4
1773905152.220931,162315,NODE_A1,REC,1,-0.066,0.671,0.563,-7.5,-57.7,-75.9
1773905152.221138,162318,NODE_A1,REC,1,-0.012,0.925,0.496,35.3,-86.2,-57.6
1773905152.277739,162321,NODE_A1,REC,1,-0.016,0.917,0.507,32.7,-87.2,-55.8
1773905152.279297,162346,NODE_A1,REC,1,0.007,0.845,0.473,26.1,-87.0,-55.8
1773905152.279504,162349,NODE_A1,REC,1,-0.027,0.929,0.441,9.3,-85.7,-48.9
1773905152.281031,162352,NODE_A1,REC,1,-0.047,0.956,0.418,4.9,-82.9,-47.8
1773905152.308874,162375,NODE_A1,REC,1,-0.047,0.956,0.418,4.9,-82.9,-47.8
1773905152.308938,162378,NODE_A1,REC,1,-0.209,0.880,0.419,1.5,-67.4,-31.7
1773905152.310302,162381,NODE_A1,REC,1,0.020,1.013,0.312,6.0,-69.3,-26.5
1773905152.310467,162406,NODE_A1,REC,1,-0.110,0.901,0.379,6.6,-62.1,-27.3
1773905152.341710,162409,NODE_A1,REC,1,-0.060,0.916,0.300,24.5,-61.9,-27.6
1773905152.341867,162412,NODE_A1,REC,1,-0.048,0.905,0.312,27.8,-61.5,-27.0
1773905152.367598,162436,NODE_A1,REC,1,-0.048,0.905,0.312,27.8,-61.5,-27.0
1773905152.368727,162440,NODE_A1,REC,1,-0.041,0.937,0.313,33.0,-54.9,-23.6
1773905152.370370,162442,NODE_A1,REC,1,-0.041,0.937,0.313,33.0,-54.9,-23.6
1773905152.370535,162705,NODE_A1,REC,1,0.037,0.934,0.396,-1.6,4.5,-7.7
1773905152.399249,162709,NODE_A1,REC,1,0.079,0.925,0.428,2.6,2.1,-9.1
1773905152.399348,162711,NODE_A1,REC,1,0.079,0.925,0.428,2.6,2.1,-9.1
1773905152.400181,162737,NODE_A1,REC,1,0.080,0.920,0.435,5.7,5.9,-5.1
1773905152.400235,162740,NODE_A1,REC,1,0.117,0.943,0.381,17.0,-15.9,-24.3
1773905152.458626,162743,NODE_A1,REC,1,0.102,0.985,0.392,14.6,1.3,-6.5
1773905152.458660,162766,NODE_A1,REC,1,0.037,0.940,0.407,8.3,15.1,3.0
1773905152.487937,162770,NODE_A1,REC,1,-0.560,0.496,0.706,10.4,3.1,-0.1
1773905152.491812,162773,NODE_A1,REC,1,0.334,0.930,0.596,22.8,-40.9,-17.2
1773905152.491877,162798,NODE_A1,REC,1,0.334,0.930,0.596,22.8,-40.9,-17.2
1773905152.491922,162801,NODE_A1,REC,1,0.066,0.905,0.458,15.5,7.7,-6.2
1773905152.519093,162803,NODE_A1,REC,1,0.066,0.905,0.458,15.5,7.7,-6.2
1773905152.519347,162829,NODE_A1,REC,1,0.044,0.894,0.465,16.0,8.7,-7.0
1773905152.520114,162832,NODE_A1,REC,1,0.011,0.946,0.448,19.1,2.4,-9.4
1773905152.520271,162835,NODE_A1,REC,1,0.017,0.941,0.447,18.7,0.3,-9.0
1773905152.548757,162859,NODE_A1,REC,1,0.030,0.927,0.462,19.3,-2.9,-8.5
1773905152.549070,162863,NODE_A1,REC,1,0.033,0.871,0.419,13.6,-9.2,-11.9
1773905152.607464,162866,NODE_A1,REC,1,0.029,0.878,0.431,13.2,-12.3,-13.9
1773905152.608690,162889,NODE_A1,REC,1,0.029,0.878,0.431,13.2,-12.3,-13.9
1773905152.610356,162892,NODE_A1,REC,1,0.067,0.944,0.368,14.7,-16.4,-8.6
1773905152.610434,162895,NODE_A1,REC,1,0.051,0.941,0.365,14.6,-14.2,-6.0
1773905152.667474,162919,NODE_A1,REC,1,0.051,0.954,0.365,13.1,-12.0,-4.4
1773905152.669391,162922,NODE_A1,REC,1,0.062,0.945,0.347,12.6,-9.5,4.3
1773905152.669518,162924,NODE_A1,REC,1,0.062,0.945,0.347,12.6,-9.5,4.3
1773905152.698024,162948,NODE_A1,REC,1,0.048,0.926,0.339,11.5,-6.5,5.1
1773905152.699086,162952,NODE_A1,REC,1,0.079,0.879,0.395,4.0,-7.5,4.9
1773905152.787858,162955,NODE_A1,REC,1,0.067,0.888,0.384,8.4,-9.0,5.2
1773905152.817738,162979,NODE_A1,REC,1,0.058,0.886,0.399,12.9,-9.1,5.7
1773905152.819338,162983,NODE_A1,REC,1,0.054,0.851,0.339,22.6,-3.1,10.4
1773905152.848889,162986,NODE_A1,REC,1,0.089,0.973,0.385,26.0,-3.1,11.5
1773905152.849894,163009,NODE_A1,REC,1,0.089,0.973,0.385,26.0,-3.1,11.5
1773905152.878132,163012,NODE_A1,REC,1,0.105,0.848,0.435,22.3,-2.7,1.8
1773905152.879139,163015,NODE_A1,REC,1,0.105,0.875,0.438,19.9,-3.7,-0.4
1773905152.907979,163039,NODE_A1,REC,1,0.091,0.894,0.432,17.4,-4.2,-1.5
1773905152.909851,163042,NODE_A1,REC,1,-0.045,1.021,0.402,12.9,-8.9,5.3
1773905152.909908,163044,NODE_A1,REC,1,-0.045,1.021,0.402,12.9,-8.9,5.3
1773905152.945483,163069,NODE_A1,REC,1,0.058,0.997,0.391,14.4,-9.0,11.9
1773905152.945642,163073,NODE_A1,REC,1,0.074,0.850,0.398,43.3,-23.4,0.9
1773905152.945841,163076,NODE_A1,REC,1,0.034,1.069,0.542,58.8,-33.4,-8.1
1773905152.945870,163099,NODE_A1,REC,1,0.046,0.834,0.381,60.2,-22.8,-6.1
1773905152.970329,163103,NODE_A1,REC,1,0.031,1.052,0.379,30.8,-22.6,6.2
1773905152.970380,163106,NODE_A1,REC,1,0.046,0.940,0.323,25.0,-24.4,10.3
1773905153.016405,163129,NODE_A1,REC,1,0.046,0.940,0.323,25.0,-24.4,10.3
1773905153.018628,163132,NODE_A1,REC,1,0.099,0.885,0.289,17.0,-16.4,1.5
1773905153.018659,163135,NODE_A1,REC,1,0.109,0.886,0.293,16.4,-16.7,-0.4
1773905153.018674,163158,NODE_A1,REC,1,0.103,0.919,0.296,16.0,-16.0,-1.0
