timestamp_local,timestamp_device,node,state,set,ax,ay,az,gx,gy,gz
1773907208.151703,1274807,NODE_A1,REC,1,0.380,-0.252,1.080,-22.1,6.8,19.5
1773907208.151703,1274829,NODE_A1,REC,1,0.359,-0.248,1.081,-19.8,11.7,23.4
1773907208.181901,1274832,NODE_A1,REC,1,0.320,-0.240,1.068,-15.6,14.5,24.8
1773907208.181901,1274834,NODE_A1,REC,1,0.317,-0.229,1.071,-14.0,12.0,23.3
1773907208.181901,1274856,NODE_A1,REC,1,0.317,-0.229,1.071,-14.0,12.0,23.3
1773907208.182266,1274859,NODE_A1,REC,1,0.306,-0.244,1.065,-7.4,12.2,13.1
1773907208.182266,1274861,NODE_A1,REC,1,0.302,-0.240,1.064,-8.9,12.4,11.2
1773907208.182266,1274883,NODE_A1,REC,1,0.302,-0.240,1.064,-8.9,12.4,11.2
1773907208.214289,1274886,NODE_A1,REC,1,0.285,-0.285,1.053,-1.7,12.3,6.3
1773907208.214289,1274889,NODE_A1,REC,1,0.285,-0.281,1.049,0.1,12.8,5.9
1773907208.214289,1274911,NODE_A1,REC,1,0.285,-0.281,1.049,0.1,12.8,5.9
1773907208.241980,1274915,NODE_A1,REC,1,0.301,-0.275,1.015,5.9,12.9,6.3
1773907208.241980,1274917,NODE_A1,REC,1,0.298,-0.266,1.012,7.8,13.4,6.6
1773907208.241980,1274939,NODE_A1,REC,1,0.298,-0.266,1.012,7.8,13.4,6.6
1773907208.294397,1274942,NODE_A1,REC,1,0.300,-0.260,0.979,12.2,13.6,5.4
1773907208.294397,1274943,NODE_A1,REC,1,0.300,-0.260,0.979,12.2,13.6,5.4
1773907208.294397,1274967,NODE_A1,REC,1,0.297,-0.261,0.972,12.1,13.6,4.8
1773907208.300033,1274970,NODE_A1,REC,1,0.283,-0.272,0.947,14.0,11.1,0.9
1773907208.300033,1274972,NODE_A1,REC,1,0.283,-0.272,0.947,14.0,11.1,0.9
1773907208.300033,1274996,NODE_A1,REC,1,0.287,-0.277,0.946,15.6,10.9,0.3
1773907208.330262,1274999,NODE_A1,REC,1,0.259,-0.287,0.933,15.4,15.4,0.0
1773907208.330262,1275000,NODE_A1,REC,1,0.259,-0.287,0.933,15.4,15.4,0.0
1773907208.330262,1275024,NODE_A1,REC,1,0.252,-0.290,0.932,15.0,15.8,-0.1
1773907208.360580,1275028,NODE_A1,REC,1,0.236,-0.291,0.910,11.5,18.8,-1.2
1773907208.360580,1275031,NODE_A1,REC,1,0.233,-0.289,0.911,10.1,18.4,-1.3
1773907208.360580,1275054,NODE_A1,REC,1,0.233,-0.289,0.911,10.1,18.4,-1.3
1773907208.390458,1275058,NODE_A1,REC,1,0.222,-0.305,0.880,5.9,18.1,0.3
1773907208.390458,1275060,NODE_A1,REC,1,0.222,-0.305,0.880,5.9,18.1,0.3
1773907208.390458,1275084,NODE_A1,REC,1,0.225,-0.306,0.875,4.7,16.8,0.4
1773907208.420815,1275087,NODE_A1,REC,1,0.205,-0.299,0.890,1.0,15.4,3.7
1773907208.420815,1275088,NODE_A1,REC,1,0.205,-0.299,0.890,1.0,15.4,3.7
1773907208.420815,1275112,NODE_A1,REC,1,0.212,-0.292,0.888,1.5,13.3,3.4
1773907208.450655,1275115,NODE_A1,REC,1,0.224,-0.283,0.888,5.9,11.4,5.6
1773907208.450655,1275118,NODE_A1,REC,1,0.219,-0.282,0.888,4.5,11.1,5.4
1773907208.450655,1275140,NODE_A1,REC,1,0.219,-0.282,0.888,4.5,11.1,5.4
1773907208.480468,1275143,NODE_A1,REC,1,0.237,-0.305,0.908,-2.3,16.8,9.0
1773907208.480468,1275144,NODE_A1,REC,1,0.237,-0.305,0.908,-2.3,16.8,9.0
1773907208.480468,1275167,NODE_A1,REC,1,0.249,-0.316,0.924,-4.8,20.3,10.8
1773907208.514571,1275170,NODE_A1,REC,1,0.213,-0.340,0.938,-8.5,46.9,33.9
1773907208.514571,1275171,NODE_A1,REC,1,0.213,-0.340,0.938,-8.5,46.9,33.9
1773907208.514571,1275194,NODE_A1,REC,1,0.162,-0.330,0.933,-8.3,50.9,35.1
1773907208.540423,1275197,NODE_A1,REC,1,0.199,-0.297,0.870,27.3,39.9,39.1
1773907208.540423,1275199,NODE_A1,REC,1,0.161,-0.282,0.865,23.9,46.0,39.6
1773907208.540423,1275221,NODE_A1,REC,1,0.161,-0.282,0.865,23.9,46.0,39.6
1773907208.572171,1275225,NODE_A1,REC,1,0.154,-0.301,0.949,5.9,36.4,35.8
1773907208.572171,1275227,NODE_A1,REC,1,0.156,-0.315,0.955,7.3,41.0,36.4
1773907208.572171,1275249,NODE_A1,REC,1,0.156,-0.315,0.955,7.3,41.0,36.4
1773907208.601527,1275252,NODE_A1,REC,1,0.198,-0.369,0.975,-10.8,73.4,65.9
1773907208.601527,1275254,NODE_A1,REC,1,0.168,-0.346,1.007,-15.6,75.4,75.5
1773907208.601527,1275276,NODE_A1,REC,1,0.168,-0.346,1.007,-15.6,75.4,75.5
1773907208.602389,1275279,NODE_A1,REC,1,0.050,-0.276,1.080,2.3,108.8,118.2
1773907208.602389,1275280,NODE_A1,REC,1,0.050,-0.276,1.080,2.3,108.8,118.2
1773907208.602389,1275303,NODE_A1,REC,1,0.008,-0.260,1.082,0.7,111.5,119.8
1773907208.633204,1275306,NODE_A1,REC,1,-0.094,-0.264,1.075,-22.8,107.8,93.6
1773907208.633204,1275308,NODE_A1,REC,1,-0.094,-0.264,1.075,-22.8,107.8,93.6
1773907208.633204,1275332,NODE_A1,REC,1,-0.108,-0.276,1.083,-24.0,105.7,87.9
1773907208.660017,1275335,NODE_A1,REC,1,-0.185,-0.307,1.186,-31.4,104.9,59.8
1773907208.660017,1275337,NODE_A1,REC,1,-0.185,-0.307,1.186,-31.4,104.9,59.8
1773907208.660017,1275360,NODE_A1,REC,1,-0.188,-0.316,1.217,-33.1,103.6,56.5
1773907208.721374,1275363,NODE_A1,REC,1,-0.223,-0.420,1.398,-52.9,138.5,79.5
1773907208.721374,1275364,NODE_A1,REC,1,-0.223,-0.420,1.398,-52.9,138.5,79.5
1773907208.721374,1275388,NODE_A1,REC,1,-0.260,-0.424,1.432,-52.5,148.3,88.5
1773907208.722835,1275391,NODE_A1,REC,1,-0.463,-0.343,1.467,-9.4,162.7,137.1
1773907208.722835,1275392,NODE_A1,REC,1,-0.463,-0.343,1.467,-9.4,162.7,137.1
1773907208.722835,1275416,NODE_A1,REC,1,-0.468,-0.319,1.437,3.3,161.6,141.2
1773907208.753584,1275420,NODE_A1,REC,1,-0.725,-0.216,1.505,21.8,152.5,111.6
1773907208.753584,1275421,NODE_A1,REC,1,-0.725,-0.216,1.505,21.8,152.5,111.6
1773907208.753584,1275445,NODE_A1,REC,1,-0.738,-0.218,1.480,13.3,150.3,101.0
1773907208.783389,1275448,NODE_A1,REC,1,-0.820,-0.297,1.460,10.0,110.5,75.3
1773907208.783389,1275451,NODE_A1,REC,1,-0.836,-0.315,1.465,18.1,107.7,73.4
1773907208.783389,1275474,NODE_A1,REC,1,-0.836,-0.315,1.465,18.1,107.7,73.4
1773907208.841404,1275478,NODE_A1,REC,1,-0.775,-0.379,1.534,38.7,88.1,75.5
1773907208.841404,1275480,NODE_A1,REC,1,-0.775,-0.379,1.534,38.7,88.1,75.5
1773907208.841404,1275504,NODE_A1,REC,1,-0.773,-0.380,1.543,39.7,84.1,82.4
1773907208.842788,1275507,NODE_A1,REC,1,-0.844,-0.408,1.475,50.2,70.6,98.5
1773907208.842788,1275508,NODE_A1,REC,1,-0.844,-0.408,1.475,50.2,70.6,98.5
1773907208.842788,1275532,NODE_A1,REC,1,-0.836,-0.402,1.459,51.5,66.9,101.6
1773907208.874004,1275535,NODE_A1,REC,1,-0.744,-0.381,1.412,71.0,73.6,136.0
1773907208.874004,1275537,NODE_A1,REC,1,-0.744,-0.381,1.412,71.0,73.6,136.0
1773907208.874004,1275561,NODE_A1,REC,1,-0.777,-0.373,1.419,64.3,78.5,134.8
1773907208.903071,1275565,NODE_A1,REC,1,-0.837,-0.342,1.324,84.6,72.1,129.6
1773907208.903071,1275568,NODE_A1,REC,1,-0.834,-0.335,1.315,85.8,72.6,129.0
1773907208.903071,1275590,NODE_A1,REC,1,-0.834,-0.335,1.315,85.8,72.6,129.0
1773907208.930860,1275593,NODE_A1,REC,1,-0.800,-0.348,1.189,99.5,70.8,129.4
1773907208.930860,1275595,NODE_A1,REC,1,-0.798,-0.360,1.159,99.4,69.2,127.6
1773907208.930860,1275617,NODE_A1,REC,1,-0.798,-0.360,1.159,99.4,69.2,127.6
1773907208.960922,1275620,NODE_A1,REC,1,-0.807,-0.360,1.074,99.1,71.3,128.3
1773907208.960922,1275623,NODE_A1,REC,1,-0.793,-0.341,1.055,98.8,71.8,131.7
1773907208.960922,1275645,NODE_A1,REC,1,-0.793,-0.341,1.055,98.8,71.8,131.7
1773907208.991194,1275648,NODE_A1,REC,1,-0.729,-0.311,0.955,100.9,88.1,141.5
1773907208.991194,1275651,NODE_A1,REC,1,-0.731,-0.314,0.948,104.5,91.2,142.1
1773907208.991194,1275673,NODE_A1,REC,1,-0.731,-0.314,0.948,104.5,91.2,142.1
1773907209.021016,1275676,NODE_A1,REC,1,-0.749,-0.315,0.821,106.1,51.8,145.2
1773907209.021016,1275677,NODE_A1,REC,1,-0.749,-0.315,0.821,106.1,51.8,145.2
1773907209.021016,1275700,NODE_A1,REC,1,-0.745,-0.306,0.813,104.8,43.0,148.1
1773907209.051482,1275703,NODE_A1,REC,1,-0.683,-0.185,0.789,92.8,36.9,157.3
1773907209.051482,1275705,NODE_A1,REC,1,-0.683,-0.185,0.789,92.8,36.9,157.3
1773907209.051482,1275728,NODE_A1,REC,1,-0.687,-0.167,0.785,90.8,38.5,155.7
1773907209.111273,1275731,NODE_A1,REC,1,-0.686,-0.147,0.762,100.5,52.0,144.3
1773907209.111273,1275733,NODE_A1,REC,1,-0.686,-0.147,0.762,100.5,52.0,144.3
1773907209.111273,1275756,NODE_A1,REC,1,-0.680,-0.155,0.770,100.8,53.8,144.5
1773907209.112139,1275759,NODE_A1,REC,1,-0.642,-0.034,0.727,91.9,78.0,159.1
1773907209.112139,1275760,NODE_A1,REC,1,-0.642,-0.034,0.727,91.9,78.0,159.1
1773907209.112139,1275783,NODE_A1,REC,1,-0.642,-0.034,0.727,91.9,78.0,159.1
1773907209.112255,1275786,NODE_A1,REC,1,-0.564,0.025,0.605,88.8,98.3,152.7
1773907209.112255,1275789,NODE_A1,REC,1,-0.551,-0.019,0.605,86.4,94.2,149.2
1773907209.112255,1275811,NODE_A1,REC,1,-0.551,-0.019,0.605,86.4,94.2,149.2
1773907209.140400,1275815,NODE_A1,REC,1,-0.436,0.052,0.525,78.7,61.6,149.2
1773907209.140400,1275816,NODE_A1,REC,1,-0.436,0.052,0.525,78.7,61.6,149.2
1773907209.140400,1275840,NODE_A1,REC,1,-0.436,0.052,0.525,78.7,61.6,149.2
1773907209.173280,1275843,NODE_A1,REC,1,-0.299,0.185,0.410,87.2,-7.7,137.5
1773907209.173280,1275845,NODE_A1,REC,1,-0.299,0.185,0.410,87.2,-7.7,137.5
1773907209.173280,1275869,NODE_A1,REC,1,-0.284,0.233,0.373,89.8,-18.0,130.6
1773907209.203296,1275872,NODE_A1,REC,1,-0.255,0.309,0.300,90.2,-64.8,115.8
1773907209.203296,1275874,NODE_A1,REC,1,-0.255,0.309,0.300,90.2,-64.8,115.8
1773907209.203296,1275898,NODE_A1,REC,1,-0.249,0.346,0.297,89.7,-75.3,114.4
1773907209.233327,1275901,NODE_A1,REC,1,-0.215,0.366,0.347,92.8,-83.9,91.3
1773907209.233327,1275904,NODE_A1,REC,1,-0.220,0.373,0.351,92.3,-78.3,89.1
1773907209.233327,1275927,NODE_A1,REC,1,-0.220,0.373,0.351,92.3,-78.3,89.1
1773907209.263286,1275930,NODE_A1,REC,1,-0.245,0.407,0.345,81.5,-37.2,77.7
1773907209.263286,1275933,NODE_A1,REC,1,-0.261,0.433,0.324,77.9,-30.7,80.6
1773907209.263286,1275955,NODE_A1,REC,1,-0.261,0.433,0.324,77.9,-30.7,80.6
1773907209.293350,1275958,NODE_A1,REC,1,-0.276,0.514,0.278,86.3,-3.4,65.0
1773907209.293350,1275960,NODE_A1,REC,1,-0.280,0.526,0.247,85.3,-3.0,63.3
1773907209.293350,1275982,NODE_A1,REC,1,-0.280,0.526,0.247,85.3,-3.0,63.3
1773907209.323687,1275985,NODE_A1,REC,1,-0.277,0.523,0.153,87.0,-51.8,62.8
1773907209.323687,1275988,NODE_A1,REC,1,-0.270,0.523,0.149,87.2,-60.8,62.0
1773907209.323687,1276010,NODE_A1,REC,1,-0.270,0.523,0.149,87.2,-60.8,62.0
1773907209.353099,1276013,NODE_A1,REC,1,-0.269,0.426,0.199,92.2,-50.8,95.0
1773907209.353099,1276014,NODE_A1,REC,1,-0.269,0.426,0.199,92.2,-50.8,95.0
1773907209.353099,1276037,NODE_A1,REC,1,-0.292,0.526,0.125,81.4,-50.0,103.3
1773907209.381217,1276042,NODE_A1,REC,1,-0.262,0.548,0.192,110.4,-71.2,66.2
1773907209.381217,1276044,NODE_A1,REC,1,-0.289,0.554,0.188,105.2,-60.7,68.2
1773907209.381217,1276066,NODE_A1,REC,1,-0.289,0.554,0.188,105.2,-60.7,68.2
1773907209.410193,1276070,NODE_A1,REC,1,-0.418,0.601,0.143,100.4,-21.1,85.1
1773907209.410193,1276073,NODE_A1,REC,1,-0.436,0.574,0.213,98.5,-15.0,90.4
1773907209.410193,1276095,NODE_A1,REC,1,-0.436,0.574,0.213,98.5,-15.0,90.4
1773907209.440313,1276098,NODE_A1,REC,1,-0.342,0.629,0.235,85.1,38.8,122.2
1773907209.440313,1276101,NODE_A1,REC,1,-0.341,0.678,0.144,74.8,46.8,128.6
1773907209.440313,1276123,NODE_A1,REC,1,-0.341,0.678,0.144,74.8,46.8,128.6
1773907209.472995,1276126,NODE_A1,REC,1,-0.170,0.556,0.078,88.6,17.3,157.7
1773907209.472995,1276129,NODE_A1,REC,1,-0.153,0.582,0.049,86.7,10.0,163.3
1773907209.472995,1276151,NODE_A1,REC,1,-0.153,0.582,0.049,86.7,10.0,163.3
1773907209.502099,1276155,NODE_A1,REC,1,0.095,0.581,0.014,73.9,-38.2,186.6
1773907209.502099,1276158,NODE_A1,REC,1,0.152,0.651,-0.076,70.6,-40.5,185.7
1773907209.502099,1276180,NODE_A1,REC,1,0.152,0.651,-0.076,70.6,-40.5,185.7
1773907209.529950,1276183,NODE_A1,REC,1,0.395,0.590,-0.085,113.7,-92.5,169.4
1773907209.529950,1276186,NODE_A1,REC,1,0.412,0.591,-0.117,107.4,-96.6,167.7
1773907209.529950,1276208,NODE_A1,REC,1,0.412,0.591,-0.117,107.4,-96.6,167.7
1773907209.582197,1276211,NODE_A1,REC,1,0.522,0.667,-0.207,97.4,-88.0,153.7
1773907209.582197,1276214,NODE_A1,REC,1,0.532,0.692,-0.234,94.2,-81.2,152.0
1773907209.582197,1276236,NODE_A1,REC,1,0.532,0.692,-0.234,94.2,-81.2,152.0
1773907209.590299,1276239,NODE_A1,REC,1,0.751,0.706,-0.235,92.9,-0.6,153.2
1773907209.590299,1276241,NODE_A1,REC,1,0.806,0.697,-0.231,96.4,27.4,152.0
1773907209.590299,1276263,NODE_A1,REC,1,0.806,0.697,-0.231,96.4,27.4,152.0
1773907209.620263,1276266,NODE_A1,REC,1,1.177,0.669,-0.381,102.2,177.6,128.2
1773907209.620263,1276269,NODE_A1,REC,1,1.239,0.681,-0.405,100.5,186.5,122.6
1773907209.620263,1276291,NODE_A1,REC,1,1.239,0.681,-0.405,100.5,186.5,122.6
1773907209.621896,1276295,NODE_A1,REC,1,1.700,0.719,-0.297,65.3,68.4,95.1
1773907209.621896,1276297,NODE_A1,REC,1,1.805,0.698,-0.247,57.8,33.0,88.5
1773907209.621896,1276319,NODE_A1,REC,1,1.805,0.698,-0.247,57.8,33.0,88.5
1773907209.650167,1276322,NODE_A1,REC,1,2.161,0.589,-0.178,43.2,-27.1,-16.0
1773907209.650167,1276323,NODE_A1,REC,1,2.161,0.589,-0.178,43.2,-27.1,-16.0
1773907209.650167,1276347,NODE_A1,REC,1,2.132,0.567,-0.206,44.1,-13.6,-39.3
1773907209.680102,1276350,NODE_A1,REC,1,1.622,0.521,-0.414,34.2,67.1,-154.7
1773907209.680102,1276353,NODE_A1,REC,1,1.514,0.517,-0.448,32.0,77.0,-169.8
1773907209.680102,1276375,NODE_A1,REC,1,1.514,0.517,-0.448,32.0,77.0,-169.8
1773907209.709956,1276380,NODE_A1,REC,1,0.895,0.560,-0.507,11.5,101.8,-223.3
1773907209.709956,1276382,NODE_A1,REC,1,0.822,0.564,-0.506,7.9,100.0,-226.0
1773907209.709956,1276405,NODE_A1,REC,1,0.822,0.564,-0.506,7.9,100.0,-226.0
1773907209.740434,1276408,NODE_A1,REC,1,0.538,0.597,-0.444,-20.6,79.7,-227.5
1773907209.740434,1276411,NODE_A1,REC,1,0.531,0.608,-0.430,-24.6,76.0,-226.4
1773907209.740434,1276434,NODE_A1,REC,1,0.528,0.620,-0.417,-28.0,72.6,-225.4
1773907209.770786,1276438,NODE_A1,REC,1,0.497,0.550,-0.347,-46.5,28.2,-234.0
1773907209.770786,1276441,NODE_A1,REC,1,0.458,0.547,-0.323,-50.5,21.4,-237.0
1773907209.770786,1276464,NODE_A1,REC,1,0.458,0.547,-0.323,-50.5,21.4,-237.0
1773907209.800385,1276467,NODE_A1,REC,1,0.252,0.524,-0.201,-69.5,21.9,-253.0
1773907209.800385,1276470,NODE_A1,REC,1,0.236,0.501,-0.189,-71.5,28.5,-256.7
1773907209.800385,1276492,NODE_A1,REC,1,0.236,0.501,-0.189,-71.5,28.5,-256.7
1773907209.830120,1276495,NODE_A1,REC,1,0.047,0.358,-0.134,-76.6,41.1,-278.9
1773907209.830120,1276496,NODE_A1,REC,1,0.047,0.358,-0.134,-76.6,41.1,-278.9
1773907209.830120,1276520,NODE_A1,REC,1,-0.010,0.336,-0.113,-77.5,41.6,-281.9
1773907209.859962,1276523,NODE_A1,REC,1,-0.429,0.272,-0.056,-63.7,89.6,-295.1
1773907209.859962,1276526,NODE_A1,REC,1,-0.494,0.230,-0.064,-60.3,104.3,-297.2
1773907209.859962,1276548,NODE_A1,REC,1,-0.494,0.230,-0.064,-60.3,104.3,-297.2
1773907209.890434,1276551,NODE_A1,REC,1,-1.103,0.056,-0.344,-42.4,188.1,-322.9
1773907209.890434,1276554,NODE_A1,REC,1,-1.252,0.046,-0.408,-42.1,199.7,-328.3
1773907209.890434,1276576,NODE_A1,REC,1,-1.252,0.046,-0.408,-42.1,199.7,-328.3
1773907209.950221,1276580,NODE_A1,REC,1,-2.250,0.061,-0.539,-58.9,262.8,-330.3
1773907209.950221,1276583,NODE_A1,REC,1,-2.394,0.077,-0.409,-76.6,277.8,-322.8
1773907209.950221,1276605,NODE_A1,REC,1,-2.394,0.077,-0.409,-76.6,277.8,-322.8
1773907209.951409,1276608,NODE_A1,REC,1,-3.088,0.347,-0.124,-86.3,323.6,-212.8
1773907209.951409,1276611,NODE_A1,REC,1,-3.121,0.338,-0.099,-76.9,279.9,-176.2
1773907209.951409,1276633,NODE_A1,REC,1,-3.121,0.338,-0.099,-76.9,279.9,-176.2
1773907209.980220,1276636,NODE_A1,REC,1,-2.703,0.289,0.192,-13.9,-19.1,46.8
1773907209.980220,1276639,NODE_A1,REC,1,-2.570,0.264,0.212,-1.7,-49.3,72.3
1773907209.980220,1276661,NODE_A1,REC,1,-2.570,0.264,0.212,-1.7,-49.3,72.3
1773907210.010097,1276665,NODE_A1,REC,1,-1.985,0.223,0.027,52.7,-145.8,153.0
1773907210.010097,1276667,NODE_A1,REC,1,-1.985,0.223,0.027,52.7,-145.8,153.0
1773907210.010097,1276690,NODE_A1,REC,1,-1.862,0.249,-0.046,59.3,-166.0,169.9
1773907210.040225,1276693,NODE_A1,REC,1,-1.640,0.342,-0.150,58.8,-158.3,204.7
1773907210.040225,1276695,NODE_A1,REC,1,-1.640,0.342,-0.150,58.8,-158.3,204.7
1773907210.040225,1276718,NODE_A1,REC,1,-1.567,0.378,-0.159,56.4,-138.0,219.1
1773907210.101374,1276721,NODE_A1,REC,1,-1.403,0.386,-0.128,46.0,-89.2,261.7
1773907210.101374,1276723,NODE_A1,REC,1,-1.403,0.386,-0.128,46.0,-89.2,261.7
1773907210.101374,1276746,NODE_A1,REC,1,-1.318,0.380,-0.076,39.7,-76.6,283.2
1773907210.102963,1276749,NODE_A1,REC,1,-1.046,0.319,0.034,23.5,-37.5,327.1
1773907210.102963,1276751,NODE_A1,REC,1,-0.992,0.301,0.046,19.5,-31.9,333.8
1773907210.102963,1276773,NODE_A1,REC,1,-0.992,0.301,0.046,19.5,-31.9,333.8
1773907210.103310,1276776,NODE_A1,REC,1,-0.644,0.174,0.140,2.1,-10.2,354.4
1773907210.103310,1276778,NODE_A1,REC,1,-0.600,0.156,0.141,4.7,-11.4,356.0
1773907210.103310,1276800,NODE_A1,REC,1,-0.600,0.156,0.141,4.7,-11.4,356.0
1773907210.130099,1276803,NODE_A1,REC,1,-0.343,0.134,0.115,29.1,-59.9,372.0
1773907210.130099,1276806,NODE_A1,REC,1,-0.311,0.137,0.070,32.3,-71.5,376.8
1773907210.130099,1276829,NODE_A1,REC,1,-0.311,0.137,0.070,32.3,-71.5,376.8
1773907210.161127,1276832,NODE_A1,REC,1,0.006,0.094,-0.135,61.1,-191.2,422.4
1773907210.161127,1276835,NODE_A1,REC,1,0.050,0.106,-0.165,64.3,-213.0,430.1
1773907210.161127,1276858,NODE_A1,REC,1,0.050,0.106,-0.165,64.3,-213.0,430.1
1773907210.190316,1276862,NODE_A1,REC,1,0.458,-0.094,-0.587,112.1,-340.8,487.1
1773907210.190316,1276863,NODE_A1,REC,1,0.458,-0.094,-0.587,112.1,-340.8,487.1
1773907210.190316,1276887,NODE_A1,REC,1,0.518,-0.130,-0.648,120.0,-355.6,494.8
1773907210.220431,1276890,NODE_A1,REC,1,1.128,-0.472,-1.121,144.9,-390.9,524.2
1773907210.220431,1276892,NODE_A1,REC,1,1.128,-0.472,-1.121,144.9,-390.9,524.2
1773907210.220431,1276916,NODE_A1,REC,1,1.266,-0.488,-1.237,144.2,-400.2,523.9
1773907210.250113,1276919,NODE_A1,REC,1,2.608,-0.471,-2.080,108.5,-377.9,438.7
1773907210.250113,1276920,NODE_A1,REC,1,2.608,-0.471,-2.080,108.5,-377.9,438.7
1773907210.250113,1276944,NODE_A1,REC,1,2.821,-0.474,-2.247,86.5,-353.5,399.4
1773907210.281039,1276947,NODE_A1,REC,1,2.838,-0.478,-1.917,-62.0,-157.5,94.1
1773907210.281039,1276949,NODE_A1,REC,1,2.838,-0.478,-1.917,-62.0,-157.5,94.1
1773907210.281039,1276973,NODE_A1,REC,1,2.702,-0.438,-1.788,-68.0,-122.1,62.0
1773907210.310379,1276976,NODE_A1,REC,1,2.247,-0.328,-1.366,-75.5,145.9,-90.5
1773907210.310379,1276979,NODE_A1,REC,1,2.188,-0.314,-1.280,-81.6,153.0,-109.3
1773907210.310379,1277002,NODE_A1,REC,1,2.188,-0.314,-1.280,-81.6,153.0,-109.3
1773907210.340850,1277005,NODE_A1,REC,1,1.844,-0.278,-0.603,-95.3,117.2,-216.2
1773907210.340850,1277008,NODE_A1,REC,1,1.802,-0.274,-0.561,-88.9,114.5,-235.5
1773907210.340850,1277030,NODE_A1,REC,1,1.802,-0.274,-0.561,-88.9,114.5,-235.5
1773907210.370751,1277033,NODE_A1,REC,1,1.385,-0.276,-0.648,-54.6,78.3,-350.0
1773907210.370751,1277035,NODE_A1,REC,1,1.300,-0.267,-0.685,-53.7,70.6,-366.9
1773907210.370751,1277057,NODE_A1,REC,1,1.300,-0.267,-0.685,-53.7,70.6,-366.9
1773907210.400636,1277060,NODE_A1,REC,1,0.739,-0.177,-0.789,-74.4,69.5,-445.2
1773907210.400636,1277063,NODE_A1,REC,1,0.659,-0.154,-0.778,-80.8,74.4,-453.4
1773907210.400636,1277085,NODE_A1,REC,1,0.659,-0.154,-0.778,-80.8,74.4,-453.4
1773907210.431017,1277088,NODE_A1,REC,1,0.281,-0.130,-0.716,-126.9,113.5,-489.1
1773907210.431017,1277091,NODE_A1,REC,1,0.225,-0.127,-0.689,-136.2,121.0,-494.9
1773907210.431017,1277113,NODE_A1,REC,1,0.225,-0.127,-0.689,-136.2,121.0,-494.9
1773907210.460386,1277116,NODE_A1,REC,1,-0.193,-0.114,-0.478,-166.8,174.6,-523.0
1773907210.460386,1277119,NODE_A1,REC,1,-0.280,-0.118,-0.426,-167.2,187.1,-527.0
1773907210.460386,1277141,NODE_A1,REC,1,-0.280,-0.118,-0.426,-167.2,187.1,-527.0
1773907210.490168,1277145,NODE_A1,REC,1,-0.839,-0.171,-0.472,-140.9,286.0,-535.5
1773907210.490168,1277148,NODE_A1,REC,1,-0.923,-0.181,-0.508,-136.2,295.4,-532.2
1773907210.490168,1277170,NODE_A1,REC,1,-0.923,-0.181,-0.508,-136.2,295.4,-532.2
1773907210.520113,1277173,NODE_A1,REC,1,-1.350,-0.346,-0.674,-130.4,282.8,-479.9
1773907210.520113,1277176,NODE_A1,REC,1,-1.400,-0.383,-0.658,-133.6,269.5,-467.1
1773907210.520113,1277198,NODE_A1,REC,1,-1.400,-0.383,-0.658,-133.6,269.5,-467.1
1773907210.551229,1277201,NODE_A1,REC,1,-1.656,-0.538,-0.485,-132.3,194.5,-395.3
1773907210.551229,1277204,NODE_A1,REC,1,-1.713,-0.541,-0.471,-128.1,183.7,-385.4
1773907210.551229,1277226,NODE_A1,REC,1,-1.713,-0.541,-0.471,-128.1,183.7,-385.4
1773907210.552523,1277229,NODE_A1,REC,1,-2.305,-0.419,-0.178,-140.9,91.4,-321.4
1773907210.552523,1277231,NODE_A1,REC,1,-2.448,-0.443,-0.034,-147.5,84.8,-312.8
1773907210.552523,1277253,NODE_A1,REC,1,-2.448,-0.443,-0.034,-147.5,84.8,-312.8
1773907210.580168,1277256,NODE_A1,REC,1,-3.459,0.001,0.114,-50.5,133.3,-287.9
1773907210.580168,1277259,NODE_A1,REC,1,-3.628,0.166,0.040,-25.0,131.2,-278.9
1773907210.580168,1277281,NODE_A1,REC,1,-3.628,0.166,0.040,-25.0,131.2,-278.9
1773907210.610079,1277284,NODE_A1,REC,1,-3.927,0.113,-0.174,-17.3,51.9,38.2
1773907210.610079,1277285,NODE_A1,REC,1,-3.927,0.113,-0.174,-17.3,51.9,38.2
1773907210.610079,1277309,NODE_A1,REC,1,-3.580,0.373,-0.126,-33.4,31.3,115.7
1773907210.641423,1277312,NODE_A1,REC,1,-1.777,-0.040,0.277,2.5,-78.5,330.1
1773907210.641423,1277314,NODE_A1,REC,1,-1.777,-0.040,0.277,2.5,-78.5,330.1
1773907210.641423,1277338,NODE_A1,REC,1,-1.586,-0.068,0.265,18.5,-99.1,342.1
1773907210.670388,1277341,NODE_A1,REC,1,-0.925,-0.003,-0.110,88.3,-196.0,341.7
1773907210.670388,1277344,NODE_A1,REC,1,-0.868,0.023,-0.180,92.8,-208.3,335.6
1773907210.670388,1277367,NODE_A1,REC,1,-0.868,0.023,-0.180,92.8,-208.3,335.6
1773907210.701213,1277370,NODE_A1,REC,1,-0.749,0.199,-0.337,82.5,-196.5,297.6
1773907210.701213,1277373,NODE_A1,REC,1,-0.740,0.234,-0.340,76.0,-178.5,291.2
1773907210.701213,1277395,NODE_A1,REC,1,-0.740,0.234,-0.340,76.0,-178.5,291.2
1773907210.730565,1277399,NODE_A1,REC,1,-0.659,0.357,-0.223,33.6,-36.2,259.5
